12173776667,374970.4314758734,4829779.150611383,12173776665,374861.3815927436,4829699.349028599
12173776667,374970.4314758734,4829779.150611383,5951868903,374974.11368175637,4829774.449008137
5953982940,375944.56225227326,4823840.288751508,7018027196,375913.66782277334,4823897.686877947
7018027196,375913.66782277334,4823897.686877947,7017975941,375910.60747849656,4823901.7207895685
7018027196,375913.66782277334,4823897.686877947,7025779879,375916.29183303134,4823899.771486671
7018027196,375913.66782277334,4823897.686877947,5953982940,375944.56225227326,4823840.288751508
7018027196,375913.66782277334,4823897.686877947,7018027194,375910.2586436254,4823885.906713324
5954587687,377585.5318521295,4828249.577386849,5954587068,377583.53335087537,4828245.3698959295
5954587069,377576.6587287692,4828202.289041805,10072462588,377573.77285515936,4828197.2422939325
13146413508,370653.19235413853,4829923.704691642,5954784699,370653.4226206186,4829913.467590702
13146413508,370653.19235413853,4829923.704691642,13146413544,370667.869389278,4829923.743620641
13146413508,370653.19235413853,4829923.704691642,13146413528,370656.3316195854,4830206.792102689
13146413564,370654.68548459565,4829787.751545482,13146403069,370650.2201336277,4829790.62643388
13146413564,370654.68548459565,4829787.751545482,13146413507,370655.2131745369,4829773.264544254
13146413564,370654.68548459565,4829787.751545482,5954784699,370653.4226206186,4829913.467590702
5954784700,370660.62379581307,4829935.649347207,13146413546,370667.8734258084,4829935.664975574
7941301744,367075.37633041735,4829475.640387015,5955566488,367075.89880961226,4829482.8519221
12919015854,373465.2060844256,4828204.270766324,12246180385,373456.4514135637,4828219.5791337425
12919015854,373465.2060844256,4828204.270766324,5955757270,373453.78320831247,4828198.8534953715
12919015854,373465.2060844256,4828204.270766324,12918973938,373513.11813062173,4828109.097100738
5958444407,373218.9006962276,4830287.396264143,7557087387,373225.9813576415,4830268.697131041
5960056397,372771.3275499995,4824026.169778678,5960056398,372762.8462227381,4823976.412717574
13665728366,373910.36174675246,4829220.050535918,5963527677,373912.90173233976,4829223.746875483
13665728366,373910.36174675246,4829220.050535918,13665728362,373898.6017733871,4829204.328704764
13665728366,373910.36174675246,4829220.050535918,13665728368,373901.1353858913,4829226.567997409
13665728358,373953.1117930161,4829271.219744955,11663765859,373946.768480247,4829276.49414368
13665728358,373953.1117930161,4829271.219744955,13665728353,373979.52430728014,4829293.798871467
13665728358,373953.1117930161,4829271.219744955,5963527677,373912.90173233976,4829223.746875483
5966262805,369580.940078065,4824906.608396604,5966262810,369605.9185178161,4824897.801439561
5966262810,369605.9185178161,4824897.801439561,5966262805,369580.940078065,4824906.608396604
5966262810,369605.9185178161,4824897.801439561,5966262806,369630.97713124135,4824888.959689898
5966262810,369605.9185178161,4824897.801439561,5966262809,369611.2000006904,4824912.664482086
5966262806,369630.97713124135,4824888.959689898,5966262810,369605.9185178161,4824897.801439561
5966262807,369586.8635757711,4824921.247850614,5966262809,369611.2000006904,4824912.664482086
5966262809,369611.2000006904,4824912.664482086,5966262808,369636.2585636406,4824903.822750901
5966262809,369611.2000006904,4824912.664482086,5966262807,369586.8635757711,4824921.247850614
5966262809,369611.2000006904,4824912.664482086,5966262810,369605.9185178161,4824897.801439561
5966262809,369611.2000006904,4824912.664482086,5966262811,369616.57547365595,4824927.792350815
5966262808,369636.2585636406,4824903.822750901,5966262809,369611.2000006904,4824912.664482086
11545866192,369657.33061207534,4824708.404707043,5966270133,369689.91868821037,4824687.440058807
11545866192,369657.33061207534,4824708.404707043,11545866196,369638.88231019065,4824719.862200471
11545866192,369657.33061207534,4824708.404707043,11545866194,369649.1740311798,4824705.663297706
13016177188,372850.40026795876,4826566.772565809,5966784885,372847.6933616033,4826562.44646621
13016177188,372850.40026795876,4826566.772565809,13016177192,372859.60338859516,4826563.565063842
13016177188,372850.40026795876,4826566.772565809,13016177186,372882.0598060306,4826617.445990575
7859425352,372839.5878413568,4826566.888628235,5966784885,372847.6933616033,4826562.44646621
7859425352,372839.5878413568,4826566.888628235,7859425348,372836.1865962749,4826561.298025074
7859425352,372839.5878413568,4826566.888628235,7859425347,372883.0111064058,4826635.681967231
7859425353,372857.2856657285,4826557.187314046,5966784885,372847.6933616033,4826562.44646621
7859425353,372857.2856657285,4826557.187314046,13016177192,372859.60338859516,4826563.565063842
7859425353,372857.2856657285,4826557.187314046,13252150492,372855.6276260685,4826548.541698274
12188473339,372362.3879097817,4825804.859278799,5966797864,372360.5930085309,4825804.7712093135
12188473339,372362.3879097817,4825804.859278799,5966797861,372369.23060304427,4825781.553277173
12188473339,372362.3879097817,4825804.859278799,5966797861,372369.23060304427,4825781.553277173
5966797864,372360.5930085309,4825804.7712093135,12188473339,372362.3879097817,4825804.859278799
10744418631,371067.4470409369,4826362.320867078,5966828248,371067.7392315264,4826399.379151815
5966861505,372742.9911881213,4827587.213115869,12919317895,372743.64149774215,4827588.289574745
5966861505,372742.9911881213,4827587.213115869,10081377902,372743.335392152,4827579.818305764
5966861505,372742.9911881213,4827587.213115869,12919317888,372745.45224452723,4827581.577988735
12919317895,372743.64149774215,4827588.289574745,5966861505,372742.9911881213,4827587.213115869
12919317895,372743.64149774215,4827588.289574745,12919383902,372696.54406516167,4827833.230072832
12919317895,372743.64149774215,4827588.289574745,12919317890,372827.9396165793,4827648.696454194
12919317895,372743.64149774215,4827588.289574745,12919317922,372662.5949684542,4827533.343727935
12919317888,372745.45224452723,4827581.577988735,10081377902,372743.335392152,4827579.818305764
12919317888,372745.45224452723,4827581.577988735,5966861505,372742.9911881213,4827587.213115869
12919317888,372745.45224452723,4827581.577988735,12919317884,372830.5865870466,4827639.235929149
11694713314,370920.88560536766,4824544.020739278,5966881991,370927.474597352,4824519.040399528
10989453120,370617.76140469196,4823555.809569874,5966908940,370610.4869269676,4823561.571530639
10989453120,370617.76140469196,4823555.809569874,10989453111,370706.97299180104,4823514.038761707
10989453120,370617.76140469196,4823555.809569874,10989453118,370622.8722632472,4823547.211747539
13148029148,370290.88337463955,4823248.317180712,5966910894,370286.2285107417,4823240.352141426
13148029149,370279.66860613914,4823229.146372343,5966910894,370286.2285107417,4823240.352141426
13148029139,370291.7110242401,4823274.4325613305,5966910895,370286.83494910726,4823269.238253294
13148029140,370283.2460312726,4823265.418980167,5966910895,370286.83494910726,4823269.238253294
13148029137,370301.8770518459,4823267.758922425,5966910896,370298.4459376477,4823270.436104407
13148029138,370294.02798368596,4823273.898957605,5966910896,370298.4459376477,4823270.436104407
5968856727,368975.227150836,4824028.341026263,5968856726,368886.06705271616,4824098.388276175
5968856733,368657.4254123934,4823828.852733472,11524381018,368698.81193686085,4823877.173431276
5968856733,368657.4254123934,4823828.852733472,5968856736,368739.20349809254,4823761.380014282
11524381018,368698.81193686085,4823877.173431276,11524381022,368703.75670675875,4823882.943021969
11524381018,368698.81193686085,4823877.173431276,5968856733,368657.4254123934,4823828.852733472
11524381018,368698.81193686085,4823877.173431276,11524381016,368658.5560934417,4823904.4146432
5968856736,368739.20349809254,4823761.380014282,5968856733,368657.4254123934,4823828.852733472
11524381022,368703.75670675875,4823882.943021969,11524381018,368698.81193686085,4823877.173431276
11524381022,368703.75670675875,4823882.943021969,5968856737,368744.485125271,4823930.699107269
11524381022,368703.75670675875,4823882.943021969,11524381021,368666.60082928423,4823911.279047831
11524381022,368703.75670675875,4823882.943021969,11524381024,368766.42448619136,4823829.099036536
5968856745,368886.2502311665,4823789.171642182,5968856737,368744.485125271,4823930.699107269
5968856748,368847.96240989235,4823914.744569466,5968856747,368780.0638143058,4823972.556454786
12326787586,376571.88516224665,4833056.049809486,5971932421,376566.2090901923,4833052.777004809
12326787588,376554.99146538775,4833045.651206362,5971932421,376566.2090901923,4833052.777004809
5971932422,376598.26351548376,4833025.08867948,12326787593,376596.31919048616,4833028.601962705
5971932422,376598.26351548376,4833025.08867948,12326787598,376601.2381468748,4833019.68991866
5971932422,376598.26351548376,4833025.08867948,12326787597,376585.1591226979,4833018.908632165
5971932422,376598.26351548376,4833025.08867948,12326821401,376615.27892596636,4833031.585522002
12326787593,376596.31919048616,4833028.601962705,5971932422,376598.26351548376,4833025.08867948
12326787596,376600.1103218178,4833007.967389355,5971932423,376593.2683137191,4833004.038338965
12326787596,376600.1103218178,4833007.967389355,12326787598,376601.2381468748,4833019.68991866
12326787596,376600.1103218178,4833007.967389355,12631060016,376686.58672142535,4832897.840042581
12326787595,376583.4660260132,4832998.408478808,5971932423,376593.2683137191,4833004.038338965
5971932424,376786.5458228716,4832599.42859931,5971932433,376755.0568108313,4832599.685940333
5971932433,376755.0568108313,4832599.685940333,5971932424,376786.5458228716,4832599.42859931
5971932433,376755.0568108313,4832599.685940333,5971932429,376720.6586756657,4832665.012886709
5971932433,376755.0568108313,4832599.685940333,5971932437,376802.57307668147,4832528.929447763
5971932429,376720.6586756657,4832665.012886709,5971932433,376755.0568108313,4832599.685940333
13535271857,374104.0045435734,4833363.705222517,5972439807,374108.16593724996,4833363.6047402555
12551959740,374112.39469600125,4833455.895526092,12551959741,374050.19697399845,4833456.354466735
12551959740,374112.39469600125,4833455.895526092,12941772816,374113.7779651729,4833480.111999372
12551959740,374112.39469600125,4833455.895526092,5972439807,374108.16593724996,4833363.6047402555
5972474976,371472.7392741168,4830439.409959154,6165610122,371487.96063432837,4830450.217215953
6165610121,371496.70582497783,4830439.016930707,6165610122,371487.96063432837,4830450.217215953
6165610121,371496.70582497783,4830439.016930707,5972474981,371554.7546096916,4830483.778418407
6165610121,371496.70582497783,4830439.016930707,6165610125,371513.207907581,4830414.324401986
11528069256,369187.5057910851,4827644.469226036,5974570355,369183.2165692482,4827643.586285893
11528069256,369187.5057910851,4827644.469226036,12340789513,369396.7058604439,4827686.844466682
11528069256,369187.5057910851,4827644.469226036,11528069263,369192.4321950596,4827624.196589204
12246172765,369182.256397842,4827648.182513944,5974570355,369183.2165692482,4827643.586285893
12246172766,369184.33917310927,4827638.20915932,5974570355,369183.2165692482,4827643.586285893
10087870539,371035.1123264363,4825571.279628499,5974613474,371035.17390061426,4825565.656649212
10087870539,371035.1123264363,4825571.279628499,11270475232,371035.30851050944,4825629.4047869565
10087870539,371035.1123264363,4825571.279628499,11270475211,371049.2648618021,4825571.696494165
5974627920,369288.03132764436,4823906.973819143,5974627918,369292.3123421368,4823903.5795909865
5974627931,369246.3676988163,4823890.241812897,5974627925,369261.5394963548,4823910.022782741
5974627931,369246.3676988163,4823890.241812897,5974627927,369243.1196782963,4823910.581469388
5974627931,369246.3676988163,4823890.241812897,5974627933,369279.8043056715,4823859.17058854
5974627927,369243.1196782963,4823910.581469388,5974627931,369246.3676988163,4823890.241812897
5974690406,373517.7599747714,4831659.913787621,5974690423,373500.1139668591,4831655.858508069
5974690408,373521.0365094311,4831643.242135997,5974690424,373503.42744253285,4831639.008385078
5974690424,373503.42744253285,4831639.008385078,5974690423,373500.1139668591,4831655.858508069
5974690424,373503.42744253285,4831639.008385078,5974690426,373506.9099227093,4831621.277365768
5974690424,373503.42744253285,4831639.008385078,5974690412,373493.3807836713,4831636.076166035
5974690424,373503.42744253285,4831639.008385078,5974690408,373521.0365094311,4831643.242135997
5974690410,373476.1516870213,4831649.822757167,5974690423,373500.1139668591,4831655.858508069
5974690412,373493.3807836713,4831636.076166035,5974690424,373503.42744253285,4831639.008385078
5974690414,373482.6897059579,4831616.546354355,5974690426,373506.9099227093,4831621.277365768
5974748547,376192.5209299034,4832635.672655066,5974748554,376207.8604440379,4832619.968265443
5974748554,376207.8604440379,4832619.968265443,5974748547,376192.5209299034,4832635.672655066
5974748554,376207.8604440379,4832619.968265443,5974748560,376208.99417805334,4832599.238148266
5974748554,376207.8604440379,4832619.968265443,5974748560,376208.99417805334,4832599.238148266
5974748563,376248.53604070673,4832601.584696227,5974748562,376231.67010552896,4832577.49874484
5974748565,376208.65155234304,4832557.137348438,5974748564,376225.47866508964,4832581.735026709
7179618584,374805.3279529112,4826417.937564927,7179636985,374804.2461369679,4826421.857376206
7179618584,374805.3279529112,4826417.937564927,7179637014,374806.18696805113,4826431.50910955
7179618584,374805.3279529112,4826417.937564927,5974844724,374803.1376934599,4826410.068092485
12245938227,374756.19434518315,4826590.815872607,5974844725,374756.9347512212,4826587.646797185
12245938228,374757.5553098775,4826584.979911319,5974844725,374756.9347512212,4826587.646797185
12246203005,374769.598993563,4826541.3703588145,5974844729,374770.2104640824,4826539.081385749
12246203006,374770.99581354164,4826536.155894568,5974844729,374770.2104640824,4826539.081385749
9238987095,373015.7461856039,4829988.645152708,5978117075,372993.37903760176,4829981.92516079
9238987095,373015.7461856039,4829988.645152708,9238987086,373046.1913629835,4829997.789746143
9238987095,373015.7461856039,4829988.645152708,9238987086,373046.1913629835,4829997.789746143
12246286136,373110.26208589243,4829654.537271954,5978117076,373108.23780052783,4829653.364585936
12246286137,373106.3848774616,4829652.28864783,5978117076,373108.23780052783,4829653.364585936
5978134313,373736.8132968381,4829102.027874565,7554855227,373725.5639501381,4829084.730175081
13620009417,374129.3586686551,4830202.126280917,13620009416,374129.60486170184,4830200.621785825
13620009417,374129.3586686551,4830202.126280917,13620009419,374073.2710946764,4830230.3666437715
13620009417,374129.3586686551,4830202.126280917,5981130346,374131.473235666,4830204.686335649
13620009403,374133.02134601254,4830207.601445983,13620009401,374075.72640339076,4830236.453307541
13620009403,374133.02134601254,4830207.601445983,13619999095,374151.69654407067,4830239.203470743
13620009403,374133.02134601254,4830207.601445983,5981130346,374131.473235666,4830204.686335649
5986099097,369826.3854932169,4822442.153521233,5986099120,369825.9128186931,4822454.461773275
5986099097,369826.3854932169,4822442.153521233,5986099099,369838.1329011437,4822421.116303672
5986099097,369826.3854932169,4822442.153521233,5986099118,369811.4376561684,4822451.509212893
5986099120,369825.9128186931,4822454.461773275,5986099118,369811.4376561684,4822451.509212893
5986099120,369825.9128186931,4822454.461773275,5986099097,369826.3854932169,4822442.153521233
5986099120,369825.9128186931,4822454.461773275,5986099121,369830.60978421336,4822461.625770712
5986099099,369838.1329011437,4822421.116303672,5986099097,369826.3854932169,4822442.153521233
5986099099,369838.1329011437,4822421.116303672,5986099104,369765.4622445033,4822394.504696833
5986099099,369838.1329011437,4822421.116303672,5986116864,369858.49508741696,4822351.660223118
5986099118,369811.4376561684,4822451.509212893,5986099116,369756.7773779356,4822433.0147118755
5986099118,369811.4376561684,4822451.509212893,5986099120,369825.9128186931,4822454.461773275
5986099118,369811.4376561684,4822451.509212893,5986099097,369826.3854932169,4822442.153521233
5986099104,369765.4622445033,4822394.504696833,5986099116,369756.7773779356,4822433.0147118755
5986099104,369765.4622445033,4822394.504696833,5986099099,369838.1329011437,4822421.116303672
5986099104,369765.4622445033,4822394.504696833,5986099107,369718.48981522775,4822392.393560047
5986116864,369858.49508741696,4822351.660223118,5986116870,369486.54532306344,4822220.064405031
5986116864,369858.49508741696,4822351.660223118,5986116870,369486.54532306344,4822220.064405031
5986116864,369858.49508741696,4822351.660223118,5986099099,369838.1329011437,4822421.116303672
5986099116,369756.7773779356,4822433.0147118755,5986099118,369811.4376561684,4822451.509212893
5986099116,369756.7773779356,4822433.0147118755,5986099104,369765.4622445033,4822394.504696833
5986099116,369756.7773779356,4822433.0147118755,5986099107,369718.48981522775,4822392.393560047
5986099107,369718.48981522775,4822392.393560047,5986099107,369718.48981522775,4822392.393560047
5986099107,369718.48981522775,4822392.393560047,5986099107,369718.48981522775,4822392.393560047
5986099107,369718.48981522775,4822392.393560047,5986099104,369765.4622445033,4822394.504696833
5986099107,369718.48981522775,4822392.393560047,5986099116,369756.7773779356,4822433.0147118755
5986116838,369247.68694646197,4822132.0602937415,5986116870,369486.54532306344,4822220.064405031
5986116870,369486.54532306344,4822220.064405031,5986116838,369247.68694646197,4822132.0602937415
5986116870,369486.54532306344,4822220.064405031,5986116864,369858.49508741696,4822351.660223118
5986116870,369486.54532306344,4822220.064405031,5986116864,369858.49508741696,4822351.660223118
13624807471,374782.1661060581,4829999.734837724,5993861412,374794.61337644095,4829989.347625067
13624807471,374782.1661060581,4829999.734837724,13624807477,374783.4045325553,4830000.778266826
13624807471,374782.1661060581,4829999.734837724,13624807472,374775.78877323784,4830005.3423994
13624807471,374782.1661060581,4829999.734837724,13624807473,374779.7790547847,4829997.701852632
12099629985,374796.2954912105,4829991.671538786,5993861412,374794.61337644095,4829989.347625067
13624807483,374792.68167943315,4829986.19511715,13624760017,374792.31227626826,4829985.002127893
13624807483,374792.68167943315,4829986.19511715,13624807473,374779.7790547847,4829997.701852632
13624807483,374792.68167943315,4829986.19511715,5993861412,374794.61337644095,4829989.347625067
5995012173,368541.5411301376,4827604.370303058,12256168475,368554.5329991876,4827604.271193413
5995012173,368541.5411301376,4827604.370303058,12256168476,368541.4962731397,4827607.437673493
5995012173,368541.5411301376,4827604.370303058,10274075369,368405.97214802005,4827619.083996501
12256168475,368554.5329991876,4827604.271193413,5995012173,368541.5411301376,4827604.370303058
12256168475,368554.5329991876,4827604.271193413,11436628502,368595.86384427623,4827603.827872057
12256168476,368541.4962731397,4827607.437673493,5995012173,368541.5411301376,4827604.370303058
5996511398,375174.53288343386,4833186.115684051,5996511394,375173.90560307057,4833177.139277236
13351608448,373734.5951280962,4828118.699381974,6002175855,373786.3185310108,4828275.956138091
13351608448,373734.5951280962,4828118.699381974,13351608449,373730.00140801904,4828105.02042655
13351608448,373734.5951280962,4828118.699381974,13351608447,373728.4914743641,4828120.458623622
13351608448,373734.5951280962,4828118.699381974,13351608436,373733.6625418073,4828112.484156006
11420414755,373792.77033329144,4828277.256788222,11420414758,373795.9592314844,4828275.941317772
11420414755,373792.77033329144,4828277.256788222,11420414758,373795.9592314844,4828275.941317772
11420414755,373792.77033329144,4828277.256788222,6002175855,373786.3185310108,4828275.956138091
12918960582,373782.8191481246,4828277.077475522,12918869507,373783.6316527835,4828281.206261863
12918960582,373782.8191481246,4828277.077475522,6002175855,373786.3185310108,4828275.956138091
12918960582,373782.8191481246,4828277.077475522,13351608447,373728.4914743641,4828120.458623622
12321427246,374695.40192613075,4829236.659321292,6002607129,374695.01894950395,4829234.311140291
12321427247,374694.663921366,4829232.162418571,6002607129,374695.01894950395,4829234.311140291
12840032493,373683.34653711354,4831650.755990357,6005898628,373684.5115744765,4831656.900183783
12840032493,373683.34653711354,4831650.755990357,12840032495,373673.9823059833,4831642.922142349
12840032493,373683.34653711354,4831650.755990357,12840032495,373673.9823059833,4831642.922142349
6005971340,374349.549920166,4830937.60713227,6005971343,374361.0457959187,4830939.024717831
13351550800,373604.437189801,4828656.138806461,13351593201,373622.92967408145,4828664.856068171
13351550800,373604.437189801,4828656.138806461,6020879223,373604.6306327667,4828653.979788906
13351550800,373604.437189801,4828656.138806461,12918807280,373549.8855747159,4828641.84661481
6022585295,374093.7212059424,4834594.289391073,6022585299,374199.0144521048,4834557.178502244
6022585295,374093.7212059424,4834594.289391073,9311114862,374069.7999336532,4834601.850083233
6022585295,374093.7212059424,4834594.289391073,6022585354,374111.24420308426,4834647.977672785
6022585295,374093.7212059424,4834594.289391073,9311114855,374075.2485634234,4834541.163421174
9311114862,374069.7999336532,4834601.850083233,6022585295,374093.7212059424,4834594.289391073
9311114862,374069.7999336532,4834601.850083233,9311114858,374045.71041320916,4834609.469581183
9311114862,374069.7999336532,4834601.850083233,9311114879,374066.16734067467,4834591.430382263
9311114862,374069.7999336532,4834601.850083233,9311114860,374073.193974049,4834611.596550679
9311114855,374075.2485634234,4834541.163421174,6022585357,374179.035699283,4834504.569442675
9311114855,374075.2485634234,4834541.163421174,12168879437,374063.5329657176,4834541.894968887
9311114855,374075.2485634234,4834541.163421174,12325730740,374074.26330467017,4834517.528268206
9311114855,374075.2485634234,4834541.163421174,12325730742,374060.6236022266,4834552.759985087
9311114855,374075.2485634234,4834541.163421174,6022585295,374093.7212059424,4834594.289391073
6022585301,374258.7873046639,4834412.333196507,6022585302,374262.19434102584,4834414.624546189
6022585316,374361.69599710155,4834571.131843287,6022585323,374365.3773959322,4834566.129786909
10745470049,374370.39239946805,4834569.8575470755,6022585323,374365.3773959322,4834566.129786909
10745470049,374370.39239946805,4834569.8575470755,10745470037,374371.6701728622,4834578.621740437
12325730746,374125.4263448559,4834669.453604033,6022585343,374124.6838313488,4834667.289965591
9311114867,374087.4938137063,4834653.035290725,9311114860,374073.193974049,4834611.596550679
9311114867,374087.4938137063,4834653.035290725,6022585354,374111.24420308426,4834647.977672785
9311114867,374087.4938137063,4834653.035290725,9311114863,374044.71454320813,4834683.415868744
6022592660,374043.2802077531,4834722.4953687,13524023968,374037.8944492268,4834744.928340853
13524023968,374037.8944492268,4834744.928340853,13524023969,374049.58273103595,4834813.902912467
13524023968,374037.8944492268,4834744.928340853,6022592660,374043.2802077531,4834722.4953687
13524023968,374037.8944492268,4834744.928340853,6022592665,374032.90058984194,4834745.755628141
13524023968,374037.8944492268,4834744.928340853,13524097953,374031.50692341407,4834703.862917784
6022672456,375343.60345994204,4833465.740392796,6022672457,375338.04516559327,4833461.444290719
12630649065,375402.8276964603,4833379.256410802,6022672460,375391.2633452685,4833399.05882748
12385358497,374818.5505292447,4828861.326043948,6025930764,374820.0842136519,4828861.308514477
12385391804,374796.29670056066,4828899.6603598185,6025930766,374796.60552570666,4828901.065572448
7779400336,374702.16367753735,4829413.094595574,12173783160,374703.48449454346,4829409.470231563
7779400336,374702.16367753735,4829413.094595574,12173783161,374669.3371005336,4829459.215328077
7779400336,374702.16367753735,4829413.094595574,6025992224,374696.9074949149,4829413.926125441
10676544255,368158.69232432503,4825261.05295928,10676544254,368183.57853134186,4825249.753648616
10676544255,368158.69232432503,4825261.05295928,10079971442,368133.7055851299,4825207.202614173
10676544255,368158.69232432503,4825261.05295928,6027618496,368292.325990791,4825264.673158356
10678779508,368293.50151318,4825248.417724967,6027618497,368296.635327379,4825252.500422632
10678779508,368293.50151318,4825248.417724967,9011192929,368239.087929431,4825177.001212319
10678779508,368293.50151318,4825248.417724967,10678779505,368356.9725074542,4825207.119285054
10678779509,368363.95564753184,4825217.992763048,6027618499,368415.45164895046,4825184.362674641
10678779509,368363.95564753184,4825217.992763048,6027618498,368312.62821446836,4825251.542188563
10678779509,368363.95564753184,4825217.992763048,10678779505,368356.9725074542,4825207.119285054
10678779506,368402.05749677157,4825177.781264237,10678779505,368356.9725074542,4825207.119285054
10678779506,368402.05749677157,4825177.781264237,6027618499,368415.45164895046,4825184.362674641
10678779506,368402.05749677157,4825177.781264237,9011192927,368353.2640221306,4825102.898311982
10678779506,368402.05749677157,4825177.781264237,10678763459,368438.6115494439,4825153.788248004
6029948328,374200.9634487672,4829980.922944429,6029948327,374202.125283621,4829972.290773325
6030765961,373679.4246658551,4827910.601251804,10040386703,373692.8511441476,4827906.6264404515
6030765961,373679.4246658551,4827910.601251804,10136220534,373669.280588319,4827882.639263365
6030765961,373679.4246658551,4827910.601251804,6030765963,373696.59598666936,4827960.540061031
6030765963,373696.59598666936,4827960.540061031,10040386704,373709.23833754583,4827956.524497586
6030765963,373696.59598666936,4827960.540061031,6030765961,373679.4246658551,4827910.601251804
6030765963,373696.59598666936,4827960.540061031,6030765968,373744.6997833055,4828108.576645099
10040386704,373709.23833754583,4827956.524497586,10136220537,373758.3630298092,4828104.330847854
10040386704,373709.23833754583,4827956.524497586,10040386703,373692.8511441476,4827906.6264404515
10040386704,373709.23833754583,4827956.524497586,10136220536,373720.9735804,4827952.7926845495
10040386704,373709.23833754583,4827956.524497586,6030765963,373696.59598666936,4827960.540061031
6030765968,373744.6997833055,4828108.576645099,10136220537,373758.3630298092,4828104.330847854
6030765968,373744.6997833055,4828108.576645099,13351608440,373739.05190665467,4828110.527277081
6030765968,373744.6997833055,4828108.576645099,6030765963,373696.59598666936,4827960.540061031
6030765968,373744.6997833055,4828108.576645099,10928104039,373777.3193732597,4828207.109370275
10136220537,373758.3630298092,4828104.330847854,10040386704,373709.23833754583,4827956.524497586
10136220537,373758.3630298092,4828104.330847854,10136220538,373769.6098306639,4828100.830508625
10136220537,373758.3630298092,4828104.330847854,6030765968,373744.6997833055,4828108.576645099
10136220537,373758.3630298092,4828104.330847854,10928104038,373790.69464958506,4828203.446779221
13351608440,373739.05190665467,4828110.527277081,6030765968,373744.6997833055,4828108.576645099
13351608440,373739.05190665467,4828110.527277081,13351608437,373735.8629380445,4828111.842772868
13351608440,373739.05190665467,4828110.527277081,13351608437,373735.8629380445,4828111.842772868
10928104039,373777.3193732597,4828207.109370275,10928104038,373790.69464958506,4828203.446779221
10928104039,373777.3193732597,4828207.109370275,6030765968,373744.6997833055,4828108.576645099
10928104039,373777.3193732597,4828207.109370275,10040386706,373799.394252636,4828274.832308878
6030904742,373670.8078807401,4828727.359334809,12912172134,373666.83048062056,4828724.52342644
6030904743,373652.00985074695,4828752.111496064,6845563747,373655.8885893085,4828759.1377834445
6036265689,372700.66726964264,4828246.062558247,6050924690,372687.91415408696,4828246.31581108
6036269386,372697.44856736826,4828259.833667139,6050936186,372686.89193300303,4828251.5903501185
6037164762,374863.37924841983,4832470.386897633,6037164770,374860.058497187,4832429.141433176
6037164762,374863.37924841983,4832470.386897633,6037164769,374941.7337544187,4832438.8812221605
6037164762,374863.37924841983,4832470.386897633,6037164760,374804.1995812683,4832475.637212607
6037164770,374860.058497187,4832429.141433176,6037164762,374863.37924841983,4832470.386897633
6037164769,374941.7337544187,4832438.8812221605,6037164762,374863.37924841983,4832470.386897633
6037204666,374902.7768057909,4832679.143653501,6037204661,374908.2093468367,4832598.915776839
10605773629,375352.0109214826,4824586.964872225,10605773635,375355.7449029496,4824582.262679707
10605773629,375352.0109214826,4824586.964872225,10605773637,375342.6533414253,4824572.051306528
10605773629,375352.0109214826,4824586.964872225,6039742089,375343.7081328703,4824592.307409202
6039752195,375557.17272601614,4824816.589583348,9243673467,375543.6257482335,4824852.792587573
6039752196,375534.40333581413,4824798.946974178,6039752208,375512.08989315375,4824826.802381289
6041586004,368012.26835547946,4826405.165965793,6041586008,368028.56798656646,4826378.880103707
6041602750,369448.4500835627,4826861.8224644335,6041602751,369422.77819716686,4826869.466139209
6041602771,369426.3293088317,4826761.870559821,6041602780,369426.76600010414,4826784.305066336
6041602774,369338.36223577394,4826777.826966549,6041602783,369377.7194275977,4826785.693252629
10162143325,368123.40261345764,4827633.43418526,6046755527,368145.080619434,4827637.274362181
10162143325,368123.40261345764,4827633.43418526,10162143323,368119.54932253435,4827641.587296893
7859601672,370208.2636537265,4828002.299494325,6046762012,370184.69429090363,4828005.733327038
7859601672,370208.2636537265,4828002.299494325,7859179370,370298.3209667935,4827970.347859663
7859601672,370208.2636537265,4828002.299494325,7859179370,370298.3209667935,4827970.347859663
11455408966,369303.1151690467,4827257.361275779,6046773776,369291.07684040145,4827275.339209067
6046784469,369865.86183368147,4826801.515085667,9481184067,369861.8362388638,4826827.980313553
9481184067,369861.8362388638,4826827.980313553,6046784481,369866.7669690661,4826833.184302995
9481184067,369861.8362388638,4826827.980313553,6046784469,369865.86183368147,4826801.515085667
9481184067,369861.8362388638,4826827.980313553,9481184063,369972.9029478632,4826792.884243201
6046786497,369380.8053566555,4827010.941062539,6046786499,369375.16743687843,4827027.083172604
6046817100,368872.27776611305,4824349.641268094,6046817102,368972.7782577337,4824272.150568252
12134208136,368952.36968976154,4824281.292794906,6046817102,368972.7782577337,4824272.150568252
6046817107,368869.9153180362,4824414.416557333,6046817120,368996.88991574105,4824307.855416018
11161969634,370135.64302381827,4826019.55148584,6046817152,370130.09948595497,4826014.00362085
11270413105,371969.1126616364,4826681.392983088,6046831075,371979.9164302533,4826677.020459465
6048819050,372122.19350967533,4834331.651484677,6048819059,372091.51112696325,4834319.71647707
6048819050,372122.19350967533,4834331.651484677,6048819059,372091.51112696325,4834319.71647707
6048819050,372122.19350967533,4834331.651484677,6048819053,372143.6191388223,4834266.135396293
6048819053,372143.6191388223,4834266.135396293,6048819050,372122.19350967533,4834331.651484677
